,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
66092,2006,A2,10007.0,40.716863,-74.01220699999998,10
66093,2006,A2,10009.0,40.720319,-73.975617,1
66094,2006,A2,10009.0,40.720591,-73.974909,1
66095,2006,A2,10009.0,40.720932,-73.980855,2
66096,2006,A2,10009.0,40.721237,-73.981569,1
66097,2006,A2,10009.0,40.72127,-73.979613,1
66098,2006,A2,10009.0,40.7213,-73.97968900000002,1
66099,2006,A2,10009.0,40.721322,-73.981767,1
66100,2006,A2,10009.0,40.72133,-73.98087199999998,3
66101,2006,A2,10009.0,40.721333,-73.983336,3
66102,2006,A2,10009.0,40.721382,-73.979927,1
66103,2006,A2,10009.0,40.721393,-73.97995300000002,3
66104,2006,A2,10009.0,40.721404,-73.981962,3
66105,2006,A2,10009.0,40.721439,-73.977683,1
66106,2006,A2,10009.0,40.72150300000001,-73.98016899999998,7
66107,2006,A2,10009.0,40.721588,-73.977575,1
66108,2006,A2,10009.0,40.721621,-73.982525,1
66109,2006,A2,10009.0,40.721771,-73.977416,1
66110,2006,A2,10009.0,40.721807,-73.979022,3
66111,2006,A2,10009.0,40.721811,-73.982968,4
66112,2006,A2,10009.0,40.72193,-73.975573,1
66113,2006,A2,10009.0,40.722066,-73.981504,2
66114,2006,A2,10009.0,40.722087,-73.979682,2
66115,2006,A2,10009.0,40.72211,-73.985858,2
66116,2006,A2,10009.0,40.722162,-73.98178100000001,5
66117,2006,A2,10009.0,40.72222,-73.981915,1
66118,2006,A2,10009.0,40.722365,-73.98423100000002,3
66119,2006,A2,10009.0,40.722365,-73.983177,1
66120,2006,A2,10009.0,40.722371,-73.982268,1
66121,2006,A2,10009.0,40.722393,-73.982283,2
66122,2006,A2,10009.0,40.722571,-73.98475400000002,5
66123,2006,A2,10009.0,40.722598,-73.98089,4
66124,2006,A2,10009.0,40.722614,-73.979916,1
66125,2006,A2,10009.0,40.722709,-73.985959,2
66126,2006,A2,10009.0,40.722735,-73.97982900000002,1
66127,2006,A2,10009.0,40.722747,-73.985955,2
66128,2006,A2,10009.0,40.722752,-73.979371,2
66129,2006,A2,10009.0,40.722774,-73.98518,5
66130,2006,A2,10009.0,40.722821,-73.982871,3
66131,2006,A2,10009.0,40.722837,-73.983376,1
66132,2006,A2,10009.0,40.722846,-73.98534599999998,1
66133,2006,A2,10009.0,40.722854,-73.985854,1
66134,2006,A2,10009.0,40.72298,-73.98275500000003,2
66135,2006,A2,10009.0,40.72303,-73.983787,4
66136,2006,A2,10009.0,40.723035,-73.981972,2
66137,2006,A2,10009.0,40.723079,-73.983906,8
66138,2006,A2,10009.0,40.723084,-73.982676,1
66139,2006,A2,10009.0,40.723113,-73.976442,1
66140,2006,A2,10009.0,40.723153,-73.98413000000002,3
66141,2006,A2,10009.0,40.723156,-73.984086,2
66142,2006,A2,10009.0,40.723175,-73.98564499999998,1
66143,2006,A2,10009.0,40.723237,-73.97862099999998,2
66144,2006,A2,10009.0,40.723247,-73.986359,3
66145,2006,A2,10009.0,40.723373,-73.985501,1
66146,2006,A2,10009.0,40.723392,-73.985461,1
66147,2006,A2,10009.0,40.723422,-73.982434,3
66148,2006,A2,10009.0,40.723429,-73.977333,2
66149,2006,A2,10009.0,40.72347,-73.97743,2
66150,2006,A2,10009.0,40.723496,-73.984941,1
66151,2006,A2,10009.0,40.723502,-73.985403,1
66152,2006,A2,10009.0,40.723534,-73.983098,3
66153,2006,A2,10009.0,40.723551,-73.98711,3
66154,2006,A2,10009.0,40.723553,-73.979259,2
66155,2006,A2,10009.0,40.723559,-73.98315600000002,4
66156,2006,A2,10009.0,40.723566,-73.977614,2
66157,2006,A2,10009.0,40.723608,-73.977711,5
66158,2006,A2,10009.0,40.723616,-73.977773,1
66159,2006,A2,10009.0,40.723617,-73.987268,1
66160,2006,A2,10009.0,40.723649,-73.977812,3
66161,2006,A2,10009.0,40.723658,-73.983386,2
66162,2006,A2,10009.0,40.723671,-73.977859,2
66163,2006,A2,10009.0,40.72369000000001,-73.97791,1
66164,2006,A2,10009.0,40.723745,-73.979872,6
66165,2006,A2,10009.0,40.723764,-73.979079,2
66166,2006,A2,10009.0,40.723775,-73.978105,1
66167,2006,A2,10009.0,40.723793,-73.985602,2
66168,2006,A2,10009.0,40.723795,-73.983707,1
66169,2006,A2,10009.0,40.7238,-73.978213,4
66170,2006,A2,10009.0,40.723838,-73.97905,2
66171,2006,A2,10009.0,40.723841,-73.97831,2
66172,2006,A2,10009.0,40.723858,-73.97829899999998,3
66173,2006,A2,10009.0,40.723863,-73.97836099999998,1
66174,2006,A2,10009.0,40.723889,-73.985879,1
66175,2006,A2,10009.0,40.72391,-73.98021899999998,2
66176,2006,A2,10009.0,40.723926,-73.978509,1
66177,2006,A2,10009.0,40.72397700000001,-73.986089,1
66178,2006,A2,10009.0,40.723993,-73.984187,1
66179,2006,A2,10009.0,40.724045,-73.986254,1
66180,2006,A2,10009.0,40.72405300000001,-73.980558,1
66181,2006,A2,10009.0,40.724094,-73.98070200000002,2
66182,2006,A2,10009.0,40.724108,-73.984963,2
66183,2006,A2,10009.0,40.724117,-73.98638100000002,4
66184,2006,A2,10009.0,40.724128,-73.986453,1
66185,2006,A2,10009.0,40.724193,-73.980897,2
66186,2006,A2,10009.0,40.724217,-73.97920500000002,2
66187,2006,A2,10009.0,40.724223,-73.980965,3
66188,2006,A2,10009.0,40.724334000000006,-73.98694,1
66189,2006,A2,10009.0,40.724368,-73.978664,2
66190,2006,A2,10009.0,40.724441,-73.97313299999998,1
66191,2006,A2,10009.0,40.724459,-73.97973499999998,1
66192,2006,A2,10009.0,40.724498,-73.98352,1
66193,2006,A2,10009.0,40.724558,-73.979966,2
66194,2006,A2,10009.0,40.724608,-73.985692,5
66195,2006,A2,10009.0,40.724624,-73.983819,5
66196,2006,A2,10009.0,40.724665,-73.98396,1
66197,2006,A2,10009.0,40.724708,-73.976582,5
66198,2006,A2,10009.0,40.724717,-73.980388,1
66199,2006,A2,10009.0,40.724731,-73.981452,2
66200,2006,A2,10009.0,40.724736,-73.97664300000002,1
66201,2006,A2,10009.0,40.725046,-73.979233,3
66202,2006,A2,10009.0,40.725066,-73.983018,1
66203,2006,A2,10009.0,40.72508,-73.983051,3
66204,2006,A2,10009.0,40.725124,-73.983108,1
66205,2006,A2,10009.0,40.725137,-73.983184,3
66206,2006,A2,10009.0,40.725145,-73.97946800000003,1
66207,2006,A2,10009.0,40.725173,-73.98419100000002,2
66208,2006,A2,10009.0,40.725214,-73.981564,4
66209,2006,A2,10009.0,40.72525,-73.983408,1
66210,2006,A2,10009.0,40.725346,-73.97993699999998,1
66211,2006,A2,10009.0,40.725406,-73.982019,1
66212,2006,A2,10009.0,40.725427,-73.976477,1
66213,2006,A2,10009.0,40.725544,-73.982347,2
66214,2006,A2,10009.0,40.725598,-73.982477,1
66215,2006,A2,10009.0,40.725628,-73.97691,1
66216,2006,A2,10009.0,40.725688,-73.977689,6
66217,2006,A2,10009.0,40.725817,-73.979208,3
66218,2006,A2,10009.0,40.725842,-73.97926899999999,2
66219,2006,A2,10009.0,40.725903,-73.979414,1
66220,2006,A2,10009.0,40.725911,-73.98059,2
66221,2006,A2,10009.0,40.725912,-73.983649,6
66222,2006,A2,10009.0,40.725969,-73.98361,2
66223,2006,A2,10009.0,40.726001,-73.979652,1
66224,2006,A2,10009.0,40.726029,-73.97743299999998,1
66225,2006,A2,10009.0,40.726054,-73.985323,2
66226,2006,A2,10009.0,40.726082,-73.985388,1
66227,2006,A2,10009.0,40.726086,-73.97739,2
66228,2006,A2,10009.0,40.726093,-73.985417,3
66229,2006,A2,10009.0,40.726107,-73.985449,2
66230,2006,A2,10009.0,40.726147,-73.977343,1
66231,2006,A2,10009.0,40.726196,-73.977281,1
66232,2006,A2,10009.0,40.7262,-73.98567,2
66233,2006,A2,10009.0,40.72620300000001,-73.974189,2
66234,2006,A2,10009.0,40.726214,-73.985702,2
66235,2006,A2,10009.0,40.726216,-73.98394499999998,1
66236,2006,A2,10009.0,40.726231,-73.976509,1
66237,2006,A2,10009.0,40.726238,-73.985763,1
66238,2006,A2,10009.0,40.726249,-73.984024,1
66239,2006,A2,10009.0,40.726284,-73.978533,2
66240,2006,A2,10009.0,40.726312,-73.984179,1
66241,2006,A2,10009.0,40.726322,-73.97676899999998,1
66242,2006,A2,10009.0,40.726405,-73.978778,1
66243,2006,A2,10009.0,40.726416,-73.980222,5
66244,2006,A2,10009.0,40.726441,-73.984486,1
66245,2006,A2,10009.0,40.726443,-73.97891899999998,2
66246,2006,A2,10009.0,40.726473,-73.975181,3
66247,2006,A2,10009.0,40.726619,-73.979291,2
66248,2006,A2,10009.0,40.726699,-73.97948199999998,3
66249,2006,A2,10009.0,40.726765,-73.985258,1
66250,2006,A2,10009.0,40.726818,-73.985337,1
66251,2006,A2,10009.0,40.72682,-73.98299200000002,4
66252,2006,A2,10009.0,40.726835,-73.976834,4
66253,2006,A2,10009.0,40.727025,-73.978439,1
66254,2006,A2,10009.0,40.727025,-73.97839599999998,2
66255,2006,A2,10009.0,40.72703900000001,-73.978475,1
66256,2006,A2,10009.0,40.727059,-73.98281899999998,1
66257,2006,A2,10009.0,40.727124,-73.980499,4
66258,2006,A2,10009.0,40.727168,-73.978735,5
66259,2006,A2,10009.0,40.727207,-73.98439599999998,4
66260,2006,A2,10009.0,40.727257,-73.984471,4
66261,2006,A2,10009.0,40.727268,-73.98454,4
66262,2006,A2,10009.0,40.727268,-73.98449699999998,1
66263,2006,A2,10009.0,40.727303000000006,-73.98458000000002,2
66264,2006,A2,10009.0,40.727328,-73.984684,2
66265,2006,A2,10009.0,40.72734000000001,-73.973117,2
66266,2006,A2,10009.0,40.727353,-73.973106,11
66267,2006,A2,10009.0,40.727362,-73.976458,1
66268,2006,A2,10009.0,40.727363,-73.981062,1
66269,2006,A2,10009.0,40.727372,-73.985442,1
66270,2006,A2,10009.0,40.727382,-73.979543,3
66271,2006,A2,10009.0,40.727388,-73.984825,1
66272,2006,A2,10009.0,40.727413,-73.982559,2
66273,2006,A2,10009.0,40.72749500000001,-73.981372,5
66274,2006,A2,10009.0,40.727588,-73.98242900000002,3
66275,2006,A2,10009.0,40.72762700000001,-73.983515,3
66276,2006,A2,10009.0,40.727659,-73.979316,1
66277,2006,A2,10009.0,40.727677,-73.985218,1
66278,2006,A2,10009.0,40.727706,-73.981874,1
66279,2006,A2,10009.0,40.727709,-73.97928,1
66280,2006,A2,10009.0,40.727717,-73.979298,2
66281,2006,A2,10009.0,40.727789,-73.983948,1
66282,2006,A2,10009.0,40.727816,-73.979225,1
66283,2006,A2,10009.0,40.727866,-73.98413199999997,1
66284,2006,A2,10009.0,40.728091,-73.98204,1
66285,2006,A2,10009.0,40.728154,-73.981116,2
66286,2006,A2,10009.0,40.7282,-73.97891899999998,1
66287,2006,A2,10009.0,40.728217,-73.983089,1
66288,2006,A2,10009.0,40.728222,-73.981282,1
66289,2006,A2,10009.0,40.728225,-73.981239,2
66290,2006,A2,10009.0,40.728257,-73.97734200000002,1
66291,2006,A2,10009.0,40.728266,-73.98134,2
66292,2006,A2,10009.0,40.728272,-73.983223,1
66293,2006,A2,10009.0,40.728291,-73.98191700000002,1
66294,2006,A2,10009.0,40.72831,-73.97883900000002,2
66295,2006,A2,10009.0,40.7285,-73.983811,1
66296,2006,A2,10009.0,40.728525,-73.983829,2
66297,2006,A2,10009.0,40.72855300000001,-73.975877,1
66298,2006,A2,10009.0,40.728582,-73.983962,2
66299,2006,A2,10009.0,40.728599,-73.984045,2
66300,2006,A2,10009.0,40.728603,-73.978651,7
66301,2006,A2,10009.0,40.728614,-73.976036,6
66302,2006,A2,10009.0,40.728619,-73.97565,4
66303,2006,A2,10009.0,40.728655,-73.97619399999998,1
66304,2006,A2,10009.0,40.728724,-73.980437,3
66305,2006,A2,10009.0,40.728737,-73.97636,1
66306,2006,A2,10009.0,40.728765,-73.976469,2
66307,2006,A2,10009.0,40.728766,-73.980538,1
66308,2006,A2,10009.0,40.728821,-73.980715,4
66309,2006,A2,10009.0,40.728834,-73.98074799999998,1
66310,2006,A2,10009.0,40.728834,-73.980704,2
66311,2006,A2,10009.0,40.728848,-73.980737,1
66312,2006,A2,10009.0,40.728862,-73.980773,2
66313,2006,A2,10009.0,40.728876,-73.981466,1
66314,2006,A2,10009.0,40.728944,-73.98144,3
66315,2006,A2,10009.0,40.728976,-73.975415,12
66316,2006,A2,10009.0,40.728988,-73.983104,3
66317,2006,A2,10009.0,40.728995,-73.976974,3
66318,2006,A2,10009.0,40.72918,-73.978222,2
66319,2006,A2,10009.0,40.729235,-73.981206,2
66320,2006,A2,10009.0,40.729268,-73.979752,1
66321,2006,A2,10009.0,40.729281,-73.979781,1
66322,2006,A2,10009.0,40.729306,-73.97770600000003,2
66323,2006,A2,10009.0,40.729315,-73.98116999999998,2
66324,2006,A2,10009.0,40.729364,-73.98002199999998,1
66325,2006,A2,10009.0,40.729367,-73.97998299999998,2
66326,2006,A2,10009.0,40.72949000000001,-73.982274,1
66327,2006,A2,10009.0,40.729512,-73.980369,2
66328,2006,A2,10009.0,40.729523,-73.982349,1
66329,2006,A2,10009.0,40.729585,-73.974964,5
66330,2006,A2,10009.0,40.72959,-73.983829,5
66331,2006,A2,10009.0,40.729625,-73.980917,1
66332,2006,A2,10009.0,40.729636,-73.982624,3
66333,2006,A2,10009.0,40.729653000000006,-73.98378199999998,2
66334,2006,A2,10009.0,40.729779,-73.983688,1
66335,2006,A2,10009.0,40.729819,-73.978922,2
66336,2006,A2,10009.0,40.729839,-73.97896899999998,1
66337,2006,A2,10009.0,40.729855,-73.97895799999998,5
66338,2006,A2,10009.0,40.729896,-73.979052,1
66339,2006,A2,10009.0,40.729906,-73.97474,3
66340,2006,A2,10009.0,40.729908,-73.983598,2
66341,2006,A2,10009.0,40.729956,-73.974704,1
66342,2006,A2,10009.0,40.730005,-73.974671,5
66343,2006,A2,10009.0,40.730072,-73.97950300000002,9
66344,2006,A2,10009.0,40.730088,-73.97949200000002,3
66345,2006,A2,10009.0,40.730295,-73.982237,3
66346,2006,A2,10009.0,40.730322,-73.980036,3
66347,2006,A2,10009.0,40.730388,-73.98241800000002,8
66348,2006,A2,10009.0,40.73040200000001,-73.98324000000002,1
66349,2006,A2,10009.0,40.730739,-73.981025,3
66350,2006,A2,10009.0,40.730753,-73.982984,4
66351,2006,A2,10009.0,40.730782,-73.97413,3
66352,2006,A2,10009.0,40.730793,-73.97617199999998,1
66353,2006,A2,10009.0,40.730808,-73.981234,3
66354,2006,A2,10009.0,40.730857,-73.98135,3
66355,2006,A2,10009.0,40.730887,-73.981422,9
66356,2006,A2,10009.0,40.73094,-73.981505,1
66357,2006,A2,10009.0,40.731055,-73.981783,3
66358,2006,A2,10009.0,40.731208,-73.977799,4
66359,2006,A2,10009.0,40.731208,-73.975894,1
66360,2006,A2,10009.0,40.731225,-73.982259,1
66361,2006,A2,10009.0,40.731254,-73.976933,5
66362,2006,A2,10009.0,40.731275,-73.982389,2
66363,2006,A2,10009.0,40.731458,-73.97842299999998,3
66364,2006,A2,10009.0,40.731458,-73.976796,6
66365,2006,A2,10009.0,40.731462,-73.974126,5
66366,2006,A2,10009.0,40.731651,-73.982197,4
66367,2006,A2,10009.0,40.731959,-73.974259,1
66368,2006,A2,10009.0,40.732084,-73.97886700000002,4
66369,2006,A2,10009.0,40.73210200000001,-73.974295,1
66370,2006,A2,10009.0,40.732263,-73.98175,4
66371,2006,A2,10009.0,40.732268,-73.978726,4
66372,2006,A2,10009.0,40.732284,-73.979837,1
66373,2006,A2,10009.0,40.732297,-73.977005,5
66374,2006,A2,10009.0,40.732336,-73.977802,4
66375,2006,A2,10009.0,40.732554,-73.981537,1
66376,2006,A2,10009.0,40.732619,-73.979213,2
66377,2006,A2,10009.0,40.732663,-73.981454,5
66378,2006,A2,10009.0,40.732795,-73.979455,1
66379,2006,A2,10009.0,40.732886,-73.981284,7
66380,2006,A2,10009.0,40.732901,-73.975186,4
66381,2006,A2,10009.0,40.732906,-73.975197,5
66382,2006,A2,10009.0,40.732928,-73.975255,5
66383,2006,A2,10009.0,40.733242,-73.981021,7
66384,2006,A2,10009.0,40.733258,-73.97604100000002,1
66385,2006,A2,10009.0,40.733263,-73.97605899999998,4
66386,2006,A2,10009.0,40.73356500000001,-73.97677,4
66387,2006,A2,10009.0,40.733605,-73.980757,8
66388,2006,A2,10009.0,40.733777,-73.977275,1
66389,2006,A2,10009.0,40.733802,-73.977329,4
66390,2006,A2,10009.0,40.733824,-73.97738299999997,4
66391,2006,A2,10009.0,40.733967,-73.980497,7
66392,2006,A2,10009.0,40.734003,-73.98047199999998,3
66393,2006,A2,10009.0,40.734183,-73.97825300000002,6
66394,2006,A2,10009.0,40.734233,-73.980306,6
66395,2006,A2,10009.0,40.734282,-73.978484,4
66396,2006,A2,10009.0,40.734774,-73.979591,18
66397,2006,A2,10010.0,40.732967,-73.975298,4
66398,2006,A2,10010.0,40.733263,-73.976012,4
66399,2006,A2,10010.0,40.733447,-73.976445,3
66400,2006,A2,10010.0,40.733824,-73.97734,4
66401,2006,A2,10010.0,40.734191,-73.97516800000002,4
66402,2006,A2,10010.0,40.734214,-73.978285,3
66403,2006,A2,10010.0,40.734428,-73.97874,4
66404,2006,A2,10010.0,40.734466,-73.975575,3
66405,2006,A2,10010.0,40.734474,-73.975557,3
66406,2006,A2,10010.0,40.7348,-73.97584599999998,3
66407,2006,A2,10010.0,40.734886,-73.977011,3
66408,2006,A2,10010.0,40.734916,-73.977253,3
66409,2006,A2,10010.0,40.735106,-73.979671,4
66410,2006,A2,10010.0,40.735127,-73.977469,3
66411,2006,A2,10010.0,40.735624,-73.975799,3
66412,2006,A2,10010.0,40.73571,-73.979248,1
66413,2006,A2,10010.0,40.735712,-73.979223,3
66414,2006,A2,10010.0,40.73578300000001,-73.97618100000003,4
66415,2006,A2,10010.0,40.736069,-73.978967,3
66416,2006,A2,10010.0,40.73614,-73.977014,4
66417,2006,A2,10010.0,40.736171,-73.98084300000002,2
66418,2006,A2,10010.0,40.736198,-73.980861,3
66419,2006,A2,10010.0,40.736451,-73.978732,1
66420,2006,A2,10010.0,40.736483,-73.977812,3
66421,2006,A2,10010.0,40.736563,-73.978638,3
66422,2006,A2,10010.0,40.73669,-73.981767,2
66423,2006,A2,10010.0,40.736835,-73.980489,2
66424,2006,A2,10010.0,40.736861,-73.974463,1
66425,2006,A2,10010.0,40.736978,-73.98083199999998,2
66426,2006,A2,10010.0,40.73708,-73.981027,1
66427,2006,A2,10010.0,40.737124,-73.981449,10
66428,2006,A2,10010.0,40.737127,-73.983112,3
66429,2006,A2,10010.0,40.737175,-73.978284,2
66430,2006,A2,10010.0,40.737236,-73.983369,2
66431,2006,A2,10010.0,40.73725,-73.983401,2
66432,2006,A2,10010.0,40.737258,-73.983376,2
66433,2006,A2,10010.0,40.737262,-73.97416,13
66434,2006,A2,10010.0,40.737302,-73.983527,2
66435,2006,A2,10010.0,40.737368,-73.979782,3
66436,2006,A2,10010.0,40.737371,-73.983643,5
66437,2006,A2,10010.0,40.737412,-73.98374,2
66438,2006,A2,10010.0,40.73745,-73.979926,3
66439,2006,A2,10010.0,40.737469,-73.979962,2
66440,2006,A2,10010.0,40.73761,-73.984213,4
66441,2006,A2,10010.0,40.737628,-73.980355,3
66442,2006,A2,10010.0,40.737642,-73.980345,4
66443,2006,A2,10010.0,40.73765,-73.97799499999998,1
66444,2006,A2,10010.0,40.737655,-73.973867,6
66445,2006,A2,10010.0,40.737686,-73.981063,1
66446,2006,A2,10010.0,40.737757,-73.97791600000002,1
66447,2006,A2,10010.0,40.737788,-73.982759,4
66448,2006,A2,10010.0,40.737804,-73.982748,5
66449,2006,A2,10010.0,40.737817,-73.978656,9
66450,2006,A2,10010.0,40.737856,-73.978746,8
66451,2006,A2,10010.0,40.737876,-73.984841,4
66452,2006,A2,10010.0,40.737878,-73.97688000000002,1
66453,2006,A2,10010.0,40.737884,-73.98298199999998,3
66454,2006,A2,10010.0,40.737919,-73.977797,10
66455,2006,A2,10010.0,40.73797800000001,-73.985079,5
66456,2006,A2,10010.0,40.737983,-73.98082099999998,2
66457,2006,A2,10010.0,40.737991,-73.980839,1
66458,2006,A2,10010.0,40.738005,-73.983228,1
66459,2006,A2,10010.0,40.738103,-73.97933,4
66460,2006,A2,10010.0,40.738274,-73.985782,9
66461,2006,A2,10010.0,40.738301,-73.980615,2
66462,2006,A2,10010.0,40.738307,-73.985598,4
66463,2006,A2,10010.0,40.738315,-73.98561600000002,17
66464,2006,A2,10010.0,40.738361,-73.979991,1
66465,2006,A2,10010.0,40.738386,-73.982113,1
66466,2006,A2,10010.0,40.738394,-73.97745400000002,2
66467,2006,A2,10010.0,40.738422,-73.980088,6
66468,2006,A2,10010.0,40.738461,-73.985515,3
66469,2006,A2,10010.0,40.738464,-73.987641,3
66470,2006,A2,10010.0,40.738497,-73.98630899999998,8
66471,2006,A2,10010.0,40.738548,-73.982495,1
66472,2006,A2,10010.0,40.738548,-73.982455,1
66473,2006,A2,10010.0,40.738574,-73.98753599999998,7
66474,2006,A2,10010.0,40.738576,-73.982517,10
66475,2006,A2,10010.0,40.738579,-73.984592,1
66476,2006,A2,10010.0,40.738581,-73.983343,1
66477,2006,A2,10010.0,40.73859,-73.98465999999998,1
66478,2006,A2,10010.0,40.738642,-73.987511,7
66479,2006,A2,10010.0,40.738642,-73.982679,1
66480,2006,A2,10010.0,40.73868,-73.980315,3
66481,2006,A2,10010.0,40.738742,-73.978933,2
66482,2006,A2,10010.0,40.73877,-73.979045,1
66483,2006,A2,10010.0,40.738839,-73.980222,2
66484,2006,A2,10010.0,40.738938,-73.98131500000002,3
66485,2006,A2,10010.0,40.73895200000001,-73.985479,2
66486,2006,A2,10010.0,40.738954,-73.980113,1
66487,2006,A2,10010.0,40.73899,-73.981438,2
66488,2006,A2,10010.0,40.739012,-73.981488,2
66489,2006,A2,10010.0,40.739024,-73.987226,6
66490,2006,A2,10010.0,40.73907,-73.98167600000002,1
66491,2006,A2,10010.0,40.739106,-73.987143,1
66492,2006,A2,10010.0,40.739118,-73.977941,2
66493,2006,A2,10010.0,40.739173,-73.976862,27
66494,2006,A2,10010.0,40.73918,-73.986013,2
66495,2006,A2,10010.0,40.739224,-73.98409000000002,1
66496,2006,A2,10010.0,40.739243,-73.982037,4
66497,2006,A2,10010.0,40.739279,-73.989726,7
66498,2006,A2,10010.0,40.739279,-73.98629100000002,3
66499,2006,A2,10010.0,40.739298,-73.982823,3
66500,2006,A2,10010.0,40.739311,-73.97985,3
66501,2006,A2,10010.0,40.739388,-73.984429,2
66502,2006,A2,10010.0,40.739403,-73.989716,2
66503,2006,A2,10010.0,40.739459,-73.982603,2
66504,2006,A2,10010.0,40.739466,-73.988615,6
66505,2006,A2,10010.0,40.739482,-73.988651,1
66506,2006,A2,10010.0,40.739529,-73.988763,5
66507,2006,A2,10010.0,40.739573,-73.987229,3
66508,2006,A2,10010.0,40.739584,-73.98966899999998,1
66509,2006,A2,10010.0,40.739586,-73.982589,3
66510,2006,A2,10010.0,40.739592,-73.988911,1
66511,2006,A2,10010.0,40.739622,-73.989026,3
66512,2006,A2,10010.0,40.739627,-73.986785,1
66513,2006,A2,10010.0,40.739644,-73.989654,2
66514,2006,A2,10010.0,40.739655,-73.989102,4
66515,2006,A2,10010.0,40.739691,-73.989423,6
66516,2006,A2,10010.0,40.739699,-73.98459100000002,1
66517,2006,A2,10010.0,40.739701,-73.985176,2
66518,2006,A2,10010.0,40.73970900000001,-73.98127099999998,1
66519,2006,A2,10010.0,40.739737,-73.981336,1
66520,2006,A2,10010.0,40.739773,-73.985389,6
66521,2006,A2,10010.0,40.739811,-73.982451,4
66522,2006,A2,10010.0,40.739871,-73.981657,4
66523,2006,A2,10010.0,40.739872,-73.985584,9
66524,2006,A2,10010.0,40.739885,-73.985663,1
66525,2006,A2,10010.0,40.739885,-73.98169,6
66526,2006,A2,10010.0,40.739905,-73.990791,4
66527,2006,A2,10010.0,40.739912,-73.981755,8
66528,2006,A2,10010.0,40.739943,-73.9858,3
66529,2006,A2,10010.0,40.73996500000001,-73.99072199999998,8
66530,2006,A2,10010.0,40.739981,-73.98187,1
66531,2006,A2,10010.0,40.740006,-73.98650699999997,1
66532,2006,A2,10010.0,40.740028,-73.983949,1
66533,2006,A2,10010.0,40.740037,-73.989524,8
66534,2006,A2,10010.0,40.740042,-73.98599499999997,5
66535,2006,A2,10010.0,40.740119,-73.98825,1
66536,2006,A2,10010.0,40.740242,-73.988539,1
66537,2006,A2,10010.0,40.740258,-73.984183,3
66538,2006,A2,10010.0,40.740273,-73.988615,1
66539,2006,A2,10010.0,40.740281,-73.988676,4
66540,2006,A2,10010.0,40.740297,-73.98871199999998,5
66541,2006,A2,10010.0,40.740303,-73.988687,8
66542,2006,A2,10010.0,40.740321,-73.982076,3
66543,2006,A2,10010.0,40.74035,-73.990441,12
66544,2006,A2,10010.0,40.740357,-73.984728,2
66545,2006,A2,10010.0,40.740358,-73.990459,2
66546,2006,A2,10010.0,40.74035900000001,-73.98085999999998,2
66547,2006,A2,10010.0,40.74039000000001,-73.98476099999998,2
66548,2006,A2,10010.0,40.74041,-73.98898299999998,4
