,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
540842,2016,A2,10011.0,40.740973,-73.99793199999998,7
540843,2016,A2,10011.0,40.740992,-73.995919,1
540844,2016,A2,10011.0,40.741058,-73.99603,1
540845,2016,A2,10011.0,40.741066,-73.99968199999998,5
540846,2016,A2,10011.0,40.74111,-73.996153,1
540847,2016,A2,10011.0,40.741119,-73.999802,1
540848,2016,A2,10011.0,40.741135,-73.999845,11
540849,2016,A2,10011.0,40.741242,-74.000137,10
540850,2016,A2,10011.0,40.741311,-73.99844499999998,7
540851,2016,A2,10011.0,40.741313,-73.99849499999998,4
540852,2016,A2,10011.0,40.741382,-73.99865799999998,1
540853,2016,A2,10011.0,40.741388,-73.994991,4
540854,2016,A2,10011.0,40.741404,-73.99503100000003,1
540855,2016,A2,10011.0,40.741407,-73.995081,1
540856,2016,A2,10011.0,40.74142,-74.005009,8
540857,2016,A2,10011.0,40.74143400000001,-73.998777,1
540858,2016,A2,10011.0,40.74144,-74.00502,2
540859,2016,A2,10011.0,40.741456,-73.995154,1
540860,2016,A2,10011.0,40.741503,-73.99893900000002,1
540861,2016,A2,10011.0,40.741506,-73.995276,1
540862,2016,A2,10011.0,40.741525,-74.00259100000002,1
540863,2016,A2,10011.0,40.741533,-73.998972,1
540864,2016,A2,10011.0,40.741574,-73.995439,1
540865,2016,A2,10011.0,40.741596,-74.00488299999998,4
540866,2016,A2,10011.0,40.741629,-74.002836,2
540867,2016,A2,10011.0,40.741646,-74.00288,2
540868,2016,A2,10011.0,40.741646,-73.995652,2
540869,2016,A2,10011.0,40.741657,-73.999307,2
540870,2016,A2,10011.0,40.74166500000001,-74.00291899999998,1
540871,2016,A2,10011.0,40.741678,-73.99568000000002,3
540872,2016,A2,10011.0,40.741687,-73.999336,3
540873,2016,A2,10011.0,40.741758,-74.001075,5
540874,2016,A2,10011.0,40.741764,-73.995886,3
540875,2016,A2,10011.0,40.741802,-74.003244,4
540876,2016,A2,10011.0,40.74184,-74.001559,1
540877,2016,A2,10011.0,40.741854,-74.001552,1
540878,2016,A2,10011.0,40.741865,-73.997936,2
540879,2016,A2,10011.0,40.741876,-74.004713,69
540880,2016,A2,10011.0,40.741887,-73.996222,2
540881,2016,A2,10011.0,40.741901,-73.998069,3
540882,2016,A2,10011.0,40.741906,-74.000945,1
540883,2016,A2,10011.0,40.741928,-74.005565,21
540884,2016,A2,10011.0,40.741939,-74.001754,4
540885,2016,A2,10011.0,40.741945,-74.005554,6
540886,2016,A2,10011.0,40.741945,-73.99448199999998,2
540887,2016,A2,10011.0,40.741956,-74.000906,2
540888,2016,A2,10011.0,40.741967,-73.998181,2
540889,2016,A2,10011.0,40.742005,-74.00574499999998,3
540890,2016,A2,10011.0,40.742008,-74.00086999999998,4
540891,2016,A2,10011.0,40.742027,-74.00200600000002,1
540892,2016,A2,10011.0,40.742035,-73.99834399999997,2
540893,2016,A2,10011.0,40.742068,-74.00085200000002,2
540894,2016,A2,10011.0,40.742082,-73.994807,2
540895,2016,A2,10011.0,40.742112,-74.002209,1
540896,2016,A2,10011.0,40.74212,-73.99854599999998,2
540897,2016,A2,10011.0,40.742129,-74.00219799999998,7
540898,2016,A2,10011.0,40.742137,-73.99858499999998,1
540899,2016,A2,10011.0,40.742148,-74.00229200000003,2
540900,2016,A2,10011.0,40.742164,-74.00233100000001,2
540901,2016,A2,10011.0,40.742217,-74.002454,2
540902,2016,A2,10011.0,40.742219,-73.995182,1
540903,2016,A2,10011.0,40.742233,-74.002494,4
540904,2016,A2,10011.0,40.742244,-73.99888100000003,4
540905,2016,A2,10011.0,40.742258,-73.99887,7
540906,2016,A2,10011.0,40.742285,-74.006416,3
540907,2016,A2,10011.0,40.742321,-73.995428,1
540908,2016,A2,10011.0,40.742332,-74.002685,1
540909,2016,A2,10011.0,40.742359,-73.999112,1
540910,2016,A2,10011.0,40.742367,-74.004341,1
540911,2016,A2,10011.0,40.742376,-73.999156,2
540912,2016,A2,10011.0,40.742395,-73.99319,2
540913,2016,A2,10011.0,40.742431,-73.99746999999998,2
540914,2016,A2,10011.0,40.742447,-73.999368,3
540915,2016,A2,10011.0,40.742463,-74.006842,8
540916,2016,A2,10011.0,40.742464,-74.000563,2
540917,2016,A2,10011.0,40.742464,-73.996821,1
540918,2016,A2,10011.0,40.742475,-74.001205,5
540919,2016,A2,10011.0,40.742477,-74.00125600000001,4
540920,2016,A2,10011.0,40.742485,-73.99764300000002,1
540921,2016,A2,10011.0,40.742496,-74.001296,4
540922,2016,A2,10011.0,40.742499,-73.997633,3
540923,2016,A2,10011.0,40.742502,-73.997683,1
540924,2016,A2,10011.0,40.742513,-74.000502,4
540925,2016,A2,10011.0,40.742535,-73.99771199999998,2
540926,2016,A2,10011.0,40.742562,-73.994089,1
540927,2016,A2,10011.0,40.742568,-73.997795,2
540928,2016,A2,10011.0,40.742661,-73.99428,4
540929,2016,A2,10011.0,40.742667,-73.996673,3
540930,2016,A2,10011.0,40.742716,-73.99445300000002,2
540931,2016,A2,10011.0,40.742738,-73.998199,1
540932,2016,A2,10011.0,40.742749,-74.000328,5
540933,2016,A2,10011.0,40.742749,-73.99453299999998,1
540934,2016,A2,10011.0,40.742757,-74.000346,2
540935,2016,A2,10011.0,40.742815,-73.99464499999998,4
540936,2016,A2,10011.0,40.742834,-73.99473499999998,2
540937,2016,A2,10011.0,40.742853,-74.002147,3
540938,2016,A2,10011.0,40.742867,-74.002136,5
540939,2016,A2,10011.0,40.742905,-74.00227,1
540940,2016,A2,10011.0,40.742933,-73.99493000000002,1
540941,2016,A2,10011.0,40.742952,-73.996889,9
540942,2016,A2,10011.0,40.742952,-73.994969,3
540943,2016,A2,10011.0,40.742969,-74.00016600000002,2
540944,2016,A2,10011.0,40.742971,-74.006027,3
540945,2016,A2,10011.0,40.742971,-73.99506,3
540946,2016,A2,10011.0,40.742974,-74.002432,24
540947,2016,A2,10011.0,40.742985,-74.003869,2
540948,2016,A2,10011.0,40.742985,-73.997008,1
540949,2016,A2,10011.0,40.743026,-74.00069599999998,3
540950,2016,A2,10011.0,40.743026,-73.997066,1
540951,2016,A2,10011.0,40.743054,-74.006222,4
540952,2016,A2,10011.0,40.743059,-74.00754599999998,11
540953,2016,A2,10011.0,40.743059,-74.000101,7
540954,2016,A2,10011.0,40.743081,-73.993237,1
540955,2016,A2,10011.0,40.743147,-74.001032,1
540956,2016,A2,10011.0,40.74315,-73.99735799999998,4
540957,2016,A2,10011.0,40.743199,-73.997477,5
540958,2016,A2,10011.0,40.743202,-74.003713,4
540959,2016,A2,10011.0,40.743213,-73.997553,3
540960,2016,A2,10011.0,40.743215,-73.99350799999998,2
540961,2016,A2,10011.0,40.743218,-73.993562,2
540962,2016,A2,10011.0,40.743251,-74.001274,2
540963,2016,A2,10011.0,40.743251,-73.993641,6
540964,2016,A2,10011.0,40.743287,-73.999935,1
540965,2016,A2,10011.0,40.743287,-73.993724,3
540966,2016,A2,10011.0,40.74335,-73.997831,1
540967,2016,A2,10011.0,40.743386,-73.993916,1
540968,2016,A2,10011.0,40.743388,-73.993966,10
540969,2016,A2,10011.0,40.743402,-74.001588,2
540970,2016,A2,10011.0,40.743407,-74.008589,5
540971,2016,A2,10011.0,40.743419,-74.001631,1
540972,2016,A2,10011.0,40.74342100000001,-73.994049,3
540973,2016,A2,10011.0,40.743457,-73.994128,2
540974,2016,A2,10011.0,40.743473,-73.994168,6
540975,2016,A2,10011.0,40.74349,-73.99421099999998,1
540976,2016,A2,10011.0,40.743515,-73.999794,4
540977,2016,A2,10011.0,40.743523,-73.998243,2
540978,2016,A2,10011.0,40.743548,-73.9983,1
540979,2016,A2,10011.0,40.743556,-73.994323,14
540980,2016,A2,10011.0,40.743597,-74.00715600000002,19
540981,2016,A2,10011.0,40.743611,-73.999697,3
540982,2016,A2,10011.0,40.743647,-74.000401,1
540983,2016,A2,10011.0,40.74366,-73.995951,1
540984,2016,A2,10011.0,40.743663,-74.00039,1
540985,2016,A2,10011.0,40.74367700000001,-73.99465500000002,2
540986,2016,A2,10011.0,40.74369,-74.005955,5
540987,2016,A2,10011.0,40.743696,-73.999657,2
540988,2016,A2,10011.0,40.743699,-74.000523,3
540989,2016,A2,10011.0,40.743699,-73.998704,2
540990,2016,A2,10011.0,40.743704,-73.996803,2
540991,2016,A2,10011.0,40.74374,-74.006066,2
540992,2016,A2,10011.0,40.74374,-73.996886,2
540993,2016,A2,10011.0,40.743743,-73.999625,3
540994,2016,A2,10011.0,40.743756,-73.996925,1
540995,2016,A2,10011.0,40.743792,-73.99888100000003,6
540996,2016,A2,10011.0,40.743888,-74.00097099999998,2
540997,2016,A2,10011.0,40.743905,-74.00101,2
540998,2016,A2,10011.0,40.74391,-73.993104,6
540999,2016,A2,10011.0,40.743946,-73.993237,9
541000,2016,A2,10011.0,40.74399,-74.001213,1
541001,2016,A2,10011.0,40.744003,-74.001202,2
541002,2016,A2,10011.0,40.744011,-73.993349,3
541003,2016,A2,10011.0,40.74402,-74.001245,1
541004,2016,A2,10011.0,40.744031,-73.997575,3
541005,2016,A2,10011.0,40.744039,-74.004962,1
541006,2016,A2,10011.0,40.744044,-73.99342800000002,1
541007,2016,A2,10011.0,40.744056,-74.001324,2
541008,2016,A2,10011.0,40.744075,-74.001418,2
541009,2016,A2,10011.0,40.74408,-73.997647,3
541010,2016,A2,10011.0,40.744099,-73.997737,5
541011,2016,A2,10011.0,40.744129,-73.99363000000002,1
541012,2016,A2,10011.0,40.74413,-74.005135,3
541013,2016,A2,10011.0,40.744149,-73.993721,3
541014,2016,A2,10011.0,40.744152,-73.99786,2
541015,2016,A2,10011.0,40.744157,-74.00157,4
541016,2016,A2,10011.0,40.744193,-73.999271,3
541017,2016,A2,10011.0,40.744195,-73.995561,4
541018,2016,A2,10011.0,40.74422,-74.005352,5
541019,2016,A2,10011.0,40.744278,-74.00004,2
541020,2016,A2,10011.0,40.744314,-74.000123,3
541021,2016,A2,10011.0,40.744322,-73.996196,3
541022,2016,A2,10011.0,40.744338,-73.99624,3
541023,2016,A2,10011.0,40.744377,-73.995449,1
541024,2016,A2,10011.0,40.744388,-73.996308,1
541025,2016,A2,10011.0,40.744399,-74.000325,2
541026,2016,A2,10011.0,40.74443400000001,-73.99540999999998,9
541027,2016,A2,10011.0,40.744451,-74.000447,1
541028,2016,A2,10011.0,40.744459,-73.996521,10
541029,2016,A2,10011.0,40.744489,-73.996554,16
541030,2016,A2,10011.0,40.744577,-73.996806,7
541031,2016,A2,10011.0,40.744577,-73.996756,1
541032,2016,A2,10011.0,40.744591,-74.000823,2
541033,2016,A2,10011.0,40.744607,-74.000866,2
541034,2016,A2,10011.0,40.744613,-73.996889,1
541035,2016,A2,10011.0,40.744618,-74.004526,8
541036,2016,A2,10011.0,40.744632,-74.004515,6
541037,2016,A2,10011.0,40.744646,-73.99696899999998,2
541038,2016,A2,10011.0,40.744692,-74.001068,3
541039,2016,A2,10011.0,40.744709,-74.00474200000002,4
541040,2016,A2,10011.0,40.744709,-74.004695,4
541041,2016,A2,10011.0,40.744709,-74.00105699999997,2
541042,2016,A2,10011.0,40.744725,-74.004778,3
541043,2016,A2,10011.0,40.744731,-73.997174,1
541044,2016,A2,10011.0,40.744769,-74.00484,3
541045,2016,A2,10011.0,40.744772,-73.998856,2
541046,2016,A2,10011.0,40.744783,-74.004876,16
541047,2016,A2,10011.0,40.744786,-74.004923,1
541048,2016,A2,10011.0,40.744887,-73.999607,2
541049,2016,A2,10011.0,40.744928,-74.00345,4
541050,2016,A2,10011.0,40.744934,-73.99760699999999,2
541051,2016,A2,10011.0,40.745038,-73.999921,1
541052,2016,A2,10011.0,40.745099,-73.99861800000002,7
541053,2016,A2,10011.0,40.745104,-73.995998,14
541054,2016,A2,10011.0,40.745118,-74.00389399999997,4
541055,2016,A2,10011.0,40.745123,-74.000123,6
541056,2016,A2,10011.0,40.745134,-74.007525,4
541057,2016,A2,10011.0,40.745134,-74.003937,4
541058,2016,A2,10011.0,40.745156,-73.996074,3
541059,2016,A2,10011.0,40.745183,-74.008236,2
541060,2016,A2,10011.0,40.745195,-74.000336,4
541061,2016,A2,10011.0,40.745269,-74.004212,1
541062,2016,A2,10011.0,40.745312,-74.005886,5
541063,2016,A2,10011.0,40.745313,-74.000617,8
541064,2016,A2,10011.0,40.745329,-74.00061,2
541065,2016,A2,10011.0,40.745378,-73.996651,1
541066,2016,A2,10011.0,40.745381,-74.005836,2
541067,2016,A2,10011.0,40.745411,-74.002728,6
541068,2016,A2,10011.0,40.745425,-74.006395,3
541069,2016,A2,10011.0,40.74545,-74.005785,2
541070,2016,A2,10011.0,40.745458,-74.00206800000002,1
541071,2016,A2,10011.0,40.745466,-73.998917,13
541072,2016,A2,10011.0,40.74548,-74.002891,3
541073,2016,A2,10011.0,40.745532,-74.003013,7
541074,2016,A2,10011.0,40.745565,-74.003093,2
541075,2016,A2,10011.0,40.745601,-73.99919200000002,7
541076,2016,A2,10011.0,40.745617,-74.00321600000002,4
541077,2016,A2,10011.0,40.74562,-74.0069,2
541078,2016,A2,10011.0,40.74562,-73.999285,1
541079,2016,A2,10011.0,40.745667,-74.003338,4
541080,2016,A2,10011.0,40.745672,-73.99940500000002,3
541081,2016,A2,10011.0,40.745689,-73.999448,1
541082,2016,A2,10011.0,40.745711,-73.99817,1
541083,2016,A2,10011.0,40.745755,-73.99955600000001,1
541084,2016,A2,10011.0,40.74598,-74.002201,1
541085,2016,A2,10011.0,40.74598,-74.000137,2
541086,2016,A2,10011.0,40.745993,-74.004111,3
541087,2016,A2,10011.0,40.746015,-74.000217,3
541088,2016,A2,10011.0,40.746018,-74.00229200000003,1
541089,2016,A2,10011.0,40.746048,-74.0003,8
541090,2016,A2,10011.0,40.746073,-74.002375,3
541091,2016,A2,10011.0,40.746213,-74.00275699999997,3
541092,2016,A2,10011.0,40.746215,-74.008055,5
541093,2016,A2,10011.0,40.746215,-74.006456,1
541094,2016,A2,10011.0,40.746216,-74.005229,5
541095,2016,A2,10011.0,40.746232,-74.001501,5
541096,2016,A2,10011.0,40.746268,-74.00284,4
541097,2016,A2,10011.0,40.746386,-74.006861,4
541098,2016,A2,10011.0,40.746408,-74.00695400000002,1
541099,2016,A2,10011.0,40.746515,-74.008023,6
541100,2016,A2,10011.0,40.746556,-74.003519,1
541101,2016,A2,10011.0,40.746586,-74.003638,3
541102,2016,A2,10011.0,40.746616,-74.00371,3
541103,2016,A2,10011.0,40.746666,-74.001758,1
541104,2016,A2,10011.0,40.746685,-74.003826,5
541105,2016,A2,10011.0,40.746699,-74.003862,1
541106,2016,A2,10011.0,40.746712,-74.001826,15
541107,2016,A2,10011.0,40.746715,-74.003901,2
541108,2016,A2,10011.0,40.746718,-74.00489,1
541109,2016,A2,10011.0,40.746748,-74.003977,10
541110,2016,A2,10011.0,40.746751,-74.00196,1
541111,2016,A2,10011.0,40.74677,-74.00485,4
541112,2016,A2,10011.0,40.746803,-74.002082,2
541113,2016,A2,10011.0,40.746825,-74.004807,1
541114,2016,A2,10011.0,40.746836,-74.002162,1
541115,2016,A2,10011.0,40.74685,-74.006139,3
541116,2016,A2,10011.0,40.746863,-74.004757,3
541117,2016,A2,10011.0,40.746921,-74.007929,4
541118,2016,A2,10011.0,40.746921,-74.002364,1
541119,2016,A2,10011.0,40.746957,-74.002447,1
541120,2016,A2,10011.0,40.74699,-74.002526,3
541121,2016,A2,10011.0,40.747023,-74.00260899999998,3
541122,2016,A2,10011.0,40.747053,-74.006626,9
541123,2016,A2,10011.0,40.747091,-74.002772,1
541124,2016,A2,10011.0,40.747176,-74.002974,1
541125,2016,A2,10011.0,40.747226,-74.003046,8
541126,2016,A2,10011.0,40.747335,-74.00126999999998,5
541127,2016,A2,10011.0,40.747407,-74.00559,6
541128,2016,A2,10011.0,40.747407,-74.001483,4
541129,2016,A2,10011.0,40.747456,-74.001552,2
541130,2016,A2,10011.0,40.747459,-74.005673,3
541131,2016,A2,10011.0,40.747541,-74.001754,2
541132,2016,A2,10011.0,40.747563,-74.005966,5
541133,2016,A2,10011.0,40.747676,-74.006236,8
541134,2016,A2,10011.0,40.747698,-74.002122,1
541135,2016,A2,10011.0,40.747717,-74.00425899999998,1
541136,2016,A2,10011.0,40.747766,-74.002285,1
541137,2016,A2,10011.0,40.747819,-74.002404,3
541138,2016,A2,10011.0,40.747926,-74.0027,6
541139,2016,A2,10011.0,40.748129,-74.00523299999998,3
541140,2016,A2,10011.0,40.748129,-74.005186,14
541141,2016,A2,10011.0,40.748145,-74.005269,1
541142,2016,A2,10011.0,40.748159,-74.005262,3
541143,2016,A2,10011.0,40.748175,-74.00382900000002,2
541144,2016,A2,10011.0,40.748252,-74.00552900000002,1
541145,2016,A2,10011.0,40.74831500000001,-74.00372800000002,2
541146,2016,A2,10011.0,40.7484,-74.005836,3
541147,2016,A2,10011.0,40.748433,-74.005912,3
541148,2016,A2,10011.0,40.74848,-74.006024,2
541149,2016,A2,10011.0,40.748516,-74.004085,1
541150,2016,A2,10011.0,40.748562,-74.004154,2
541151,2016,A2,10011.0,40.748743,-74.004627,1
541152,2016,A2,10011.0,40.748757,-74.004612,2
541153,2016,A2,10011.0,40.748787,-74.004685,5
541154,2016,A2,10011.0,40.748815,-74.004757,4
541155,2016,A2,10011.0,40.74910300000001,-74.005482,2
541156,2016,A2,10012.0,40.719965,-73.994199,3
541157,2016,A2,10012.0,40.720305,-73.99510500000002,5
541158,2016,A2,10012.0,40.720407,-73.99504300000002,2
541159,2016,A2,10012.0,40.720522,-73.993972,1
541160,2016,A2,10012.0,40.720541,-73.994682,2
541161,2016,A2,10012.0,40.720648,-73.995859,2
541162,2016,A2,10012.0,40.720687,-73.995173,3
541163,2016,A2,10012.0,40.720774,-73.995379,2
541164,2016,A2,10012.0,40.720857,-73.99486999999998,2
541165,2016,A2,10012.0,40.720942,-73.99592,4
541166,2016,A2,10012.0,40.720942,-73.99485899999998,1
541167,2016,A2,10012.0,40.720969,-73.996003,6
541168,2016,A2,10012.0,40.720983,-73.996042,1
541169,2016,A2,10012.0,40.721005,-73.99399,4
541170,2016,A2,10012.0,40.721024,-73.996165,1
541171,2016,A2,10012.0,40.72103,-73.994801,1
541172,2016,A2,10012.0,40.721046,-73.99376600000002,6
541173,2016,A2,10012.0,40.721104,-73.994224,3
541174,2016,A2,10012.0,40.721117,-73.994217,1
541175,2016,A2,10012.0,40.721153,-73.994343,6
541176,2016,A2,10012.0,40.721205,-73.996706,5
541177,2016,A2,10012.0,40.721216,-73.994452,2
541178,2016,A2,10012.0,40.72128,-73.998001,2
541179,2016,A2,10012.0,40.721293,-73.99560600000002,3
541180,2016,A2,10012.0,40.721304,-73.998734,7
541181,2016,A2,10012.0,40.721318,-73.995573,2
541182,2016,A2,10012.0,40.721351,-73.99794,1
541183,2016,A2,10012.0,40.721367,-73.995577,2
541184,2016,A2,10012.0,40.721381,-73.994899,2
541185,2016,A2,10012.0,40.721422,-73.997879,6
541186,2016,A2,10012.0,40.721472,-73.995126,4
541187,2016,A2,10012.0,40.721532,-73.993578,3
541188,2016,A2,10012.0,40.721631,-73.99640699999998,17
541189,2016,A2,10012.0,40.72165800000001,-73.99732,3
541190,2016,A2,10012.0,40.721677,-73.995581,1
541191,2016,A2,10012.0,40.721691,-73.99566,2
541192,2016,A2,10012.0,40.72173,-73.995707,4
541193,2016,A2,10012.0,40.721735,-73.997633,6
541194,2016,A2,10012.0,40.721757,-73.998737,2
541195,2016,A2,10012.0,40.721782,-73.99759,2
541196,2016,A2,10012.0,40.721801,-73.993477,1
541197,2016,A2,10012.0,40.721831,-73.995956,4
541198,2016,A2,10012.0,40.721848,-73.994484,2
541199,2016,A2,10012.0,40.721856,-73.99601700000002,4
541200,2016,A2,10012.0,40.721859,-73.998651,1
541201,2016,A2,10012.0,40.721892,-73.99975500000002,4
541202,2016,A2,10012.0,40.721902,-73.994462,7
541203,2016,A2,10012.0,40.72190300000001,-73.999773,1
541204,2016,A2,10012.0,40.72196,-73.998564,4
541205,2016,A2,10012.0,40.721966,-73.997428,1
541206,2016,A2,10012.0,40.721993,-73.99969300000002,7
541207,2016,A2,10012.0,40.722015,-73.994419,6
541208,2016,A2,10012.0,40.722018,-73.99853900000002,2
541209,2016,A2,10012.0,40.722029,-73.999636,2
541210,2016,A2,10012.0,40.722084,-73.999618,1
541211,2016,A2,10012.0,40.722122,-73.99956,4
541212,2016,A2,10012.0,40.72213,-73.999578,1
541213,2016,A2,10012.0,40.722133,-73.99669200000002,4
541214,2016,A2,10012.0,40.722166,-73.998387,3
541215,2016,A2,10012.0,40.722174,-73.99679300000003,4
541216,2016,A2,10012.0,40.72218,-73.994354,2
541217,2016,A2,10012.0,40.722185,-73.99525600000003,2
541218,2016,A2,10012.0,40.722243,-73.995231,5
541219,2016,A2,10012.0,40.722306,-73.998294,2
541220,2016,A2,10012.0,40.722309,-73.99614,2
541221,2016,A2,10012.0,40.722312,-73.999423,12
541222,2016,A2,10012.0,40.722347,-73.99725500000002,7
541223,2016,A2,10012.0,40.722361,-73.997244,4
541224,2016,A2,10012.0,40.722366,-73.99824699999998,1
541225,2016,A2,10012.0,40.722418,-73.994282,2
541226,2016,A2,10012.0,40.722435,-73.996064,2
541227,2016,A2,10012.0,40.722476,-73.99514,1
541228,2016,A2,10012.0,40.722506,-73.99763,8
541229,2016,A2,10012.0,40.722506,-73.997586,11
541230,2016,A2,10012.0,40.722515,-74.000364,1
541231,2016,A2,10012.0,40.722559,-73.999217,1
541232,2016,A2,10012.0,40.722575,-73.993773,3
541233,2016,A2,10012.0,40.722581,-73.99776,6
541234,2016,A2,10012.0,40.722594,-73.995094,2
541235,2016,A2,10012.0,40.722605,-73.999177,4
541236,2016,A2,10012.0,40.722635,-73.996977,7
541237,2016,A2,10012.0,40.722635,-73.99505400000002,5
541238,2016,A2,10012.0,40.722665,-73.994033,2
541239,2016,A2,10012.0,40.72271,-73.999062,20
541240,2016,A2,10012.0,40.72271,-73.99811,3
541241,2016,A2,10012.0,40.722712,-73.99696999999998,5
541242,2016,A2,10012.0,40.722745,-74.00125899999998,2
541243,2016,A2,10012.0,40.722753,-73.999051,6
541244,2016,A2,10012.0,40.72277,-73.996948,7
541245,2016,A2,10012.0,40.72277800000001,-73.995949,3
541246,2016,A2,10012.0,40.7228,-73.998986,22
541247,2016,A2,10012.0,40.722808,-73.994336,1
541248,2016,A2,10012.0,40.722819,-74.000108,2
541249,2016,A2,10012.0,40.722825,-73.994423,6
541250,2016,A2,10012.0,40.722874,-73.995887,8
541251,2016,A2,10012.0,40.722904,-73.997788,9
541252,2016,A2,10012.0,40.722918,-73.99465,1
541253,2016,A2,10012.0,40.722935,-73.994639,4
541254,2016,A2,10012.0,40.722937,-74.000007,5
541255,2016,A2,10012.0,40.722946,-73.996876,3
541256,2016,A2,10012.0,40.722965,-73.994715,1
541257,2016,A2,10012.0,40.722967,-73.995873,1
541258,2016,A2,10012.0,40.722995,-74.00105,2
541259,2016,A2,10012.0,40.722998,-73.99479000000002,2
541260,2016,A2,10012.0,40.723006,-73.999978,7
541261,2016,A2,10012.0,40.723006,-73.993034,1
541262,2016,A2,10012.0,40.723055,-74.000999,1
541263,2016,A2,10012.0,40.723077,-73.995032,7
541264,2016,A2,10012.0,40.723088,-73.99990600000002,2
541265,2016,A2,10012.0,40.723088,-73.993993,2
541266,2016,A2,10012.0,40.723119,-74.000945,3
541267,2016,A2,10012.0,40.723151,-73.995779,3
541268,2016,A2,10012.0,40.723168,-73.999123,7
541269,2016,A2,10012.0,40.723173,-73.99983399999998,3
541270,2016,A2,10012.0,40.723173,-73.993957,5
541271,2016,A2,10012.0,40.723176,-73.995274,7
541272,2016,A2,10012.0,40.723195,-73.993972,16
541273,2016,A2,10012.0,40.723201,-74.000851,1
541274,2016,A2,10012.0,40.723209,-73.99866899999998,18
541275,2016,A2,10012.0,40.723209,-73.99535300000002,1
541276,2016,A2,10012.0,40.723248,-73.998611,6
541277,2016,A2,10012.0,40.723289,-73.999325,2
541278,2016,A2,10012.0,40.723294,-73.997431,4
541279,2016,A2,10012.0,40.723302,-74.00184399999998,7
541280,2016,A2,10012.0,40.723305,-74.00079000000002,1
